rid,NMH001_FIBRNPC_6H:BRD-A92334183-001-01-6:10,NMH001_FIBRNPC_24H:BRD-A92334183-001-01-6:10,NMH001_NEU_6H:BRD-A92334183-001-01-6:10,NMH001_NEU_24H:BRD-A92334183-001-01-6:10,NMH001_NPC_6H:BRD-A92334183-001-01-6:10,NMH001_NPC_24H:BRD-A92334183-001-01-6:10
5720,0.25339999795,0.624899983406,-0.302633166313,-0.647818207741,-0.762532234192,0.25077188015
466,0.631900012493,1.16914999485,-1.76165759563,-1.33966374397,-0.287413477898,-1.18655824661
6009,0.0680999979377,-0.352699995041,-0.094629779458,-1.32070159912,0.324949860573,0.918445646763
2309,0.474400013685,0.451000005007,-1.03375566006,-3.1554069519,-0.24544391036,0.0526037216187
387,0.248850002885,0.051600009203,0.131717354059,-0.274714887142,0.18817897141,0.379253685474
3553,-0.570549964905,-0.592999994755,1.41446983814,1.70902121067,0.311220735312,1.95187282562
427,0.791849970818,0.593100011349,0.125287413597,-0.0642593577504,-0.781126141548,-0.316127598286
5898,0.581300020218,0.0522000044584,1.12621879578,2.06542897224,-0.81404286623,-2.00627875328
23365,0.139449983835,0.586500048637,0.584961891174,-0.286120116711,0.246660336852,0.555555284023
6657,-0.830500006676,0.0872500017285,-0.681053340435,-1.67520952225,0.0045480132103,0.276373416185
5054,1.27760004997,0.71614998579,-0.541928350925,0.452537536621,0.402781665325,0.146574646235
3108,-0.212449997663,-0.59274995327,0.391884416342,-0.039944011718,-0.102635465562,0.685286402702
1950,-0.935299992561,0.233900010586,2.25083231926,1.26870298386,0.364676296711,-0.334067344666
351,-0.0681000053883,1.07774996758,-0.000214758212678,-0.000851728371345,-0.339739918709,-0.456921517849
4846,-0.169350013137,0.436850011349,0.130006313324,-0.357745051384,0.1454641819,-2.04256439209
1452,0.299899995327,-0.902549982071,-0.0588094964623,-0.143575340509,0.402940452099,-0.941853940487
4776,-0.261249989271,-0.206849992275,1.85969054699,1.01055073738,1.29311037064,2.94469308853
6908,0.621649980545,0.00905001163483,-1.25661468506,-1.01675319672,-0.198797464371,0.855832457542
672,-0.826600015163,-0.0862500071526,0.33646094799,1.06640410423,-0.873568594456,-1.38137936592
5710,0.927749991417,-0.15625,-0.047079090029,-0.552588582039,0.182396963239,-0.779958367348
2115,0.139299988747,-0.0699999928474,1.92375981808,-1.99812841415,-1.92883515358,-0.365576356649
7015,-0.333999991417,-0.386749982834,0.919005513191,1.34997189045,0.5710272789,1.41979396343
8726,0.676750004292,-0.0412500016391,0.615459620953,0.542182564735,1.09063053131,-1.17286884785
2185,-1.10354995728,-0.264800012112,1.43808555603,1.2769510746,-0.28775036335,0.469958752394
3315,1.20039999485,0.138850003481,0.414332479239,-0.193679869175,0.418225228786,0.38451012969
5289,0.214150011539,1.40024995804,0.138169437647,0.229143589735,-0.535607099533,0.873521387577
868,0.860350012779,0.144300013781,0.0523170828819,-2.10165548325,-0.398089647293,-0.450603485107
1677,0.792399942875,0.726249992847,1.18100595474,1.24669885635,0.179224580526,-0.337556183338
7043,-0.758749961853,-0.17824998498,1.43037450314,1.0910282135,-0.530873000622,0.620812058449
5613,-0.370100021362,-0.0423000007868,1.45862197876,1.65099358559,-0.92461335659,-0.102747961879
595,0.882350027561,0.457300007343,2.38795304298,0.113547235727,-0.277384668589,-0.977359473705
4793,0.0975500047207,0.843499958515,0.593929469585,2.16612076759,-0.171026527882,-0.208746552467
2736,0.691500008106,-0.973850011826,0.193492919207,1.06723296642,-0.430833220482,-0.0537195801735
5290,-0.649600028992,0.658599972725,-1.33056259155,0.900716662407,-0.285274863243,0.920916378498
6194,0.0,0.60480004549,-2.51141810417,-0.00241600419395,-1.21183943748,-0.173512339592
1676,-0.313899993896,-0.212400019169,1.43770039082,1.58902895451,0.577195584774,1.54716205597
23512,-0.222550004721,0.938599944115,0.83202445507,-0.143766462803,-0.228931218386,-0.0788732692599
148022,0.0330500006676,-0.321449995041,1.5154517889,1.2061252594,0.945645153522,0.848375320435
1906,-0.990599989891,-0.942799985409,1.66275072098,1.837277174,-0.785549521446,0.651463508606
8878,0.337249994278,0.296350002289,-0.605432391167,-0.743370056152,-0.327822834253,0.537959158421
3091,0.495000004768,0.626049995422,-3.16630601883,-0.294982165098,0.308207690716,-0.578920781612
5743,0.359300017357,1.6155500412,0.256190448999,2.21461510658,0.275792062283,2.19824552536
5321,-0.869750022888,-0.386549979448,-1.64136815071,0.0644052252173,-0.220860183239,0.743748426437
4144,1.08634996414,0.631749987602,0.0343247279525,0.348451912403,-0.171669960022,-5.92024469376
1981,0.545099973679,-0.896450042725,0.645126461983,0.321178495884,-0.0801766961813,-0.622407197952
695,0.231349989772,1.01999998093,0.940492331982,0.897928118706,-1.75194168091,1.69963979721
10398,1.264950037,0.729200005531,1.32199168205,0.998135685921,-0.212203651667,-0.0229306519032
5708,0.362250000238,-0.0591499954462,0.184287726879,0.111119419336,4.10479068756,-6.40412998199
1213,0.800650000572,-0.23734998703,-1.67742872238,-1.56087994576,0.0145687162876,-2.34683346748
226,0.830900013447,1.29850006104,0.00746314786375,-1.2269654274,-0.150818645954,0.1127679497
6777,0.291500002146,0.286800026894,-0.917575061321,-1.32223582268,0.635411262512,-0.663853466511
2113,0.268649995327,-2.31575012207,1.30766987801,0.508858323097,-1.50611448288,-0.519869863987
3329,1.02639997005,0.0412999987602,-1.34186661243,-0.342253237963,-0.109178386629,-0.130346208811
1050,-1.27625000477,-0.350499987602,1.99457037449,0.0890832096338,3.5429019928,-0.0523940846324
9491,-1.32964992523,-0.620849967003,1.51605856419,2.08329796791,0.316011548042,1.82271659374
22926,-0.0950499996543,-1.3626499176,-0.370325833559,-0.608428955078,-1.09503340721,0.699987113476
5899,0.624050021172,-0.0626499950886,0.492320746183,0.500334143639,-0.528842508793,-0.513695299625
5467,-0.519549965858,-0.362050026655,0.90947663784,1.92467904091,1.07337427139,1.11899554729
6774,-0.359950006008,-0.132699981332,2.15888690948,-0.661123275757,0.221987232566,0.668285489082
1788,-0.752050042152,-0.689249992371,1.21921265125,1.35481321812,-0.0268484950066,0.686173081398
5921,-0.00174999982119,0.754949986935,-0.200541868806,-1.03726136684,0.512936770916,-1.04622721672
5721,0.739699959755,-1.1235499382,-0.680716276169,-0.269462883472,0.30277466774,0.0102702379227
2263,-1.34970009327,-0.211249992251,1.39658463001,1.36068558693,0.0501550137997,0.964905381203
808,-0.181400001049,-0.29365003109,0.683862745762,1.8858114481,1.15074419975,2.09503054619
30001,0.371250003576,-0.103349983692,0.716802835464,-0.595381975174,-0.747322022915,-0.168440133333
348,-0.394900023937,-0.21930000186,0.546152114868,2.27050590515,0.513400435448,2.57829618454
30849,0.312949985266,-0.200950011611,0.592136383057,0.873275518417,0.227566093206,0.279268085957
1454,-0.852949976921,0.307500004768,-0.727473199368,-5.67833375931,-0.488553196192,0.371252626181
6500,0.807249963284,1.35979998112,0.141508460045,-1.02610707283,0.938423156738,-0.78249335289
5627,-0.00444999337196,0.0533500015736,1.38655650616,-0.66029471159,-0.549339473248,-0.266418278217
5715,0.139599993825,0.567799985409,0.845238149166,1.73199987411,0.468323945999,0.791073977947
4791,-0.00834999978542,-0.0570000112057,0.937582910061,1.45274043083,0.227032184601,1.42146897316
56924,4.40684986115,0.694350004196,-0.153177589178,0.247962161899,0.80454492569,0.229605957866
2690,3.14800000191,-0.60389995575,0.494857609272,0.381894350052,0.447681814432,0.910238981247
1019,1.00484991074,0.304349988699,-1.39386665821,-1.21913230419,-0.855854034424,-1.59937512875
51422,-0.796450018883,-0.0388500094414,1.5392370224,1.1432185173,1.22594940662,-1.16260933876
5788,-0.0166499987245,-0.898900032043,1.38487422466,1.37836575508,-0.448438882828,1.10313522816
6709,0.437600016594,-0.69185000658,-1.62752819061,-2.72650814056,-0.295323908329,-0.228224948049
1277,0.697600007057,0.156000003219,-0.079333268106,-0.374884814024,-0.138040959835,0.0891566574574
993,0.272249996662,0.109399996698,-0.9818136096,-1.24868619442,-0.226178601384,0.236610025167
7157,1.05669999123,0.143949985504,-1.34612822533,-1.64195251465,0.0691732168198,0.779988765717
1958,1.00660002232,-0.564199984074,-0.329667001963,0.079907014966,2.67506051064,-1.53065550327
4582,-0.124099999666,-1.0625500679,-0.000257909297943,-1.49509584904,-0.115659035742,-0.61605578661
9212,-0.632849991322,-0.796200037003,0.646535038948,-0.114509835839,-0.589067995548,0.847008287907
8440,0.394749999046,-0.318599998951,-1.00473594666,-1.98057866096,-1.56537270546,-0.804218769073
6790,0.22104999423,0.191299974918,0.747783601284,-0.487522423267,0.330479711294,-0.437658429146
8851,2.48810005188,0.824899971485,-1.64194893837,-1.81341576576,0.604502618313,-0.385255515575
2534,0.925300002098,-0.346899986267,-1.08329558372,-1.56128382683,-0.220367535949,0.413462817669
4893,-0.385499984026,0.105049990118,0.980117440224,1.69315040112,0.0616425871849,0.274970412254
665,0.747850000858,0.358449995518,-1.64493012428,-1.07478642464,-0.190795183182,-1.23111987114
4313,0.08180000633,-0.864099979401,1.08869588375,2.96305441856,0.677120029926,1.23484277725
1022,-0.881500005722,1.55094993114,1.85855126381,0.913300275803,0.582215964794,-0.219059914351
5880,0.698449969292,0.148000001907,0.236481711268,0.539868354797,-0.132926493883,1.12956547737
3162,0.577450037003,1.07924997807,-0.268477469683,-0.0353184640408,-0.158888101578,-0.636516690254
1282,0.539649963379,-0.333849996328,1.11648857594,2.25824666023,0.56023478508,0.143792003393
3383,-0.875300049782,0.518400013447,3.29127645493,1.20390176773,-0.0731468051672,0.743987560272
727,-0.681600034237,0.00199997425079,1.85360598564,2.37686085701,0.25748693943,1.12227475643
4792,1.86190009117,1.19900000095,-1.39520144463,-0.532735466957,-0.964716970921,0.354599773884
4794,-0.886299967766,-0.311549991369,1.26841259003,2.28351545334,-0.555953145027,1.17485225201
902,0.187399998307,0.123199999332,1.76671910286,1.72504341602,0.407895237207,1.37979567051
8091,0.754050016403,0.509100019932,-0.283807069063,0.391793906689,0.0478584319353,-1.15434277058
3486,0.456050008535,-0.566449999809,1.25888741016,1.65550947189,-0.548707783222,-0.481772959232
10818,-0.136099994183,-0.195999979973,1.81720817089,0.420423150063,-0.487316280603,1.15564274788
3454,-1.48199999332,-0.513199985027,0.325715065002,1.37066078186,-0.465759307146,0.505655765533
4282,1.02119994164,0.510100007057,-1.75625729561,-0.504603862762,1.14520692825,-1.0565520525
1605,-0.65775001049,0.313400000334,-0.906595766544,0.0957522392273,0.271689921618,0.100593328476
10644,-0.180349990726,1.85899996758,0.509747922421,-1.63645887375,-0.0195547938347,-0.80607175827
2065,0.243050009012,-0.600350022316,0.347120195627,1.58766257763,1.27816438675,0.398266136646
8321,-0.625999987125,-0.234999984503,0.87125235796,0.764603674412,-0.934716284275,-0.0446579307318
8503,0.139850005507,-0.572800040245,-0.93616604805,-1.43334197998,-0.179546028376,0.833905041218
7027,0.144400000572,0.799299955368,0.640224814415,1.25240123272,-0.0595358014107,0.712880671024
6850,-0.416899979115,-0.143500000238,1.57782840729,3.54994106293,0.324732899666,1.61525011063
1978,0.202500015497,0.769450008869,-0.574981987476,-1.33906793594,-0.679328024387,-1.0487909317
896,0.998450040817,1.14424991608,-0.104126952589,-1.00895500183,0.0178172290325,-2.21189713478
5777,-0.152400016785,-0.789600014687,1.99926447868,0.0526696927845,0.0237314850092,-0.127779453993
1846,0.0292500257492,0.261000007391,-0.392139434814,-2.16975617409,-1.56932079792,0.0463442802429
5925,-0.246350005269,-0.419600009918,0.329543918371,0.601830303669,-0.967430114746,-1.2112249136
142,-0.638750016689,-0.549250006676,0.403480857611,-0.739491641521,0.587083697319,0.377301245928
1021,1.2065500021,-0.528699994087,-1.39875292778,-1.75808024406,0.375715494156,-1.31812787056
5699,-0.141849994659,0.577849984169,0.294187098742,1.77783870697,-0.376066327095,1.36116933823
8061,1.26959991455,-0.83210003376,1.56177532673,0.849242925644,0.517374098301,0.844724297523
1870,-1.19555008411,-0.556349992752,1.32630157471,1.30609834194,-0.167573586106,-0.224660381675
1398,1.24734997749,1.08210003376,-2.67481184006,-1.72854495049,-0.518303632736,-1.15673053265
3312,0.871749997139,0.633749961853,1.68906962872,0.602721273899,-1.16574275494,-0.278216093779
891,-0.160800009966,0.767549991608,0.80203795433,1.28013968468,0.197527319193,-1.61105298996
4775,-0.944049954414,0.281450033188,0.316624283791,1.10572242737,-0.174715712667,2.43466591835
5111,0.623500049114,0.239150002599,-4.29888534546,-1.27402091026,-0.21158786118,-2.06852149963
5696,0.67359995842,0.64485001564,0.625043749809,0.320660829544,-0.424868404865,1.587677598
5588,-0.727949976921,-0.0305499881506,1.71419417858,1.02895689011,-0.64070302248,1.32383573055
6839,0.209550023079,0.113899998367,1.51181268692,-0.171921551228,0.477741867304,0.130051746964
329,-0.968400001526,0.852849960327,-1.09410440922,-0.920858740807,-0.517026424408,-0.717318415642
5058,-5.10735034943,4.3219499588,-0.103977441788,0.931499004364,2.56889986992,0.755075156689
998,1.04240000248,-0.0354500114918,0.0361022949219,-1.57595658302,0.668538451195,-0.293690592051
9134,0.115699991584,-0.327799975872,0.307897210121,2.46953129768,0.0900925993919,-0.20268163085
6616,-0.552749991417,4.33545017242,0.400172561407,-0.492293983698,2.53432893753,0.7690346241
5223,0.564700007439,0.620450019836,-0.872210860252,-0.921453475952,0.183652073145,0.0909882858396
4690,0.48115003109,0.306549996138,0.587547779083,1.9211306572,0.281958460808,0.75934189558
958,0.270999997854,-0.702000021935,-0.238886967301,0.963940501213,-0.818044960499,-0.175736039877
1616,0.333749979734,-0.327399998903,1.29128646851,0.51840865612,-0.607763528824,-0.574185669422
991,-1.20064997673,-3.95104980469,-0.609235405922,-0.335626840591,-2.51316857338,-0.882703065872
6347,0.0397000089288,0.374599993229,1.57193696499,1.68268704414,1.44858670235,2.1074898243
6714,-0.57959997654,-0.574499964714,-0.584884405136,-0.584437310696,1.41527450085,-1.00054526329
652,-0.725350022316,-1.07225000858,1.04388737679,1.25191736221,-0.170761182904,1.1266835928
4331,0.627449989319,0.488749980927,0.265187948942,2.65188074112,-0.227000296116,0.752458691597
7099,0.527599990368,-0.357299983501,0.345746517181,0.658195853233,-0.55919033289,5.4249625206
10320,-0.263549983501,0.114299997687,1.11943376064,0.800361037254,-1.01718652248,7.60311412811
2042,-1.3248000145,2.5758998394,-3.29358243942,-1.1935762167,-6.6833486557,-4.27895450592
843,-1.00699996948,-0.648100018501,1.2291033268,-0.691256225109,-0.229463294148,0.589500546455
840,0.0837000012398,-0.29240000248,-1.00354707241,0.53456646204,0.256842672825,-0.609268009663
7048,1.42359995842,-0.385800004005,1.99983906746,1.23172426224,-1.16436076164,0.0839762985706
4851,-0.065299987793,0.211599990726,0.134948909283,0.510303378105,0.0273158848286,0.121004894376
6464,-0.147100016475,-0.36669999361,0.82742369175,0.518686830997,0.345879912376,0.393635302782
23410,4.97585010529,-0.122200004756,1.23606026173,0.0640112906694,0.0973093509674,0.905289292336
54205,0.191650003195,0.456499993801,0.720788955688,0.806341826916,-0.752179861069,-0.381029039621
2770,0.200549989939,-0.303350001574,0.650301456451,0.256471127272,-1.12473702431,1.1075758934
80204,-0.885150015354,-0.767499983311,0.35970929265,0.138607054949,-1.15012550354,-0.217570066452
4208,-0.575100004673,-0.759450018406,0.987052440643,-0.0155468508601,2.15704703331,0.149823203683
1845,0.894400000572,2.22300004959,-0.0423902869225,1.14197385311,-0.349100619555,0.367147177458
23368,-1.0773999691,-0.0976000055671,1.39985668659,0.746137082577,-0.372715234756,0.985907196999
5583,-0.713900029659,0.010150000453,1.69847762585,0.898598492146,-0.595279932022,1.57531797886
8900,-0.388000011444,-0.263650000095,1.14461874962,1.33123123646,-0.374818563461,1.24681782722
581,-0.879349946976,-3.36490011215,0.594853043556,2.00004267693,-0.861633360386,0.413767963648
6193,-0.769250035286,-0.0677500069141,-0.00671054422855,0.67277765274,-0.224744975567,-0.943869411945
6622,-0.408849984407,-0.202149987221,-0.226435363293,0.216378614306,0.360293239355,0.741462469101
11261,0.619149982929,-0.166400000453,-0.695675134659,-0.786916434765,-0.931084036827,-1.17181324959
6696,-0.358500003815,0.387499988079,-0.187849462032,-0.184571385384,0.157483756542,-0.0871791243553
8312,0.0731000006199,-0.857749938965,0.341656178236,-0.367070406675,-0.0820297375321,-0.392046779394
835,-0.233050003648,-0.30505001545,1.82717394829,-1.2723095417,0.969343364239,-0.982550323009
8324,0.417050004005,-0.394250005484,-0.547207176685,-1.12319386005,0.419788897038,-0.612962722778
1848,1.38975000381,-0.129099994898,0.130253702402,-0.205817893147,-0.0194067656994,-0.574094295502
154,0.175050005317,-0.740800023079,0.333260715008,0.803675949574,-1.20468854904,0.836220026016
4312,0.719499945641,1.3626999855,1.20223772526,1.64071393013,2.41214632988,0.980056345463
994,0.483350008726,0.461299985647,-2.64302396774,-1.97275233269,0.522102534771,0.00590997934341
2048,0.459800004959,5.01550006866,0.150786072016,-1.26050162315,-0.08931928128,-0.301300555468
1111,-0.78250002861,3.27274990082,1.86825501919,2.82694339752,-0.875516653061,-0.371876835823
5154,0.793249964714,-0.380850017071,-0.0674740821123,0.848803639412,-0.397283673286,1.92253494263
2920,-0.885599970818,1.11115002632,0.543173313141,0.315287292004,-0.386447787285,-0.664802074432
3122,0.0597999989986,-0.725600004196,0.980583131313,1.70141971111,-7.90059566498e-05,0.765766859055
2769,-1.39234995842,-0.168149992824,0.767761230469,2.76508283615,0.22756806016,2.22942900658
5900,-0.44010001421,-0.268849998713,-2.35370254517,-1.54288029671,0.436810404062,0.291329950094
6304,0.628600001335,0.0244000256062,0.520108938217,-1.09531354904,0.716879069805,-0.395632505417
5211,-0.321399986744,-0.270900011063,-0.349272966385,0.0239745527506,-0.240155398846,0.651830375195
2886,-0.699000000954,0.486149996519,-1.60127389431,0.171412602067,-0.460487425327,0.492277026176
9261,0.281399995089,0.852400004864,-1.8850492239,-1.69348871708,-0.657718718052,-0.0392812341452
8569,-0.173000007868,0.00950001180172,0.558956980705,1.11678397655,1.44769692421,1.41235017776
3303,0.230399996042,2.64144992828,4.25882863998,1.53574228287,0.491201013327,0.67503464222
5331,-0.120149999857,0.226950004697,0.199623182416,-0.43189895153,0.077692553401,0.662979245186
5347,1.17599999905,0.759350001812,-0.0750105381012,0.992043316364,-0.477388978004,0.64903742075
4638,-0.0702999830246,1.47514998913,0.479800373316,0.789840579033,-0.00280206929892,1.20041227341
2264,0.281700015068,-0.180350005627,0.209261521697,0.422778010368,-0.712336540222,0.0372158437967
1029,0.118950001895,-0.641049981117,0.532998919487,0.356978774071,-0.130419015884,-0.053850620985
1027,0.0455499887466,0.307549983263,-4.3166384697,-2.48823571205,-0.127650514245,-0.806883871555
2597,0.0,-0.00065000000177,0.000133366629598,-0.000661716330796,0.0,0.00030559572042
55847,-0.547800004482,-0.0204000100493,0.796670675278,0.634810447693,-0.287860155106,0.602910161018
25803,-0.00939998030663,0.218099996448,0.93350815773,1.82260763645,0.991964936256,2.36452317238
3480,-1.11979997158,0.442600011826,-0.391873329878,-2.7399058342,-0.114773482084,-0.539887189865
2946,0.455999970436,-1.06710004807,1.49525809288,0.918629348278,-0.140549749136,0.813196718693
9517,0.850199997425,0.308099985123,-0.92662781477,-0.767770886421,0.196563825011,-0.114189565182
25987,-0.173400014639,-0.481000006199,-0.603629946709,-0.683510005474,0.547058224678,-0.309751182795
23670,1.45860004425,-0.315000027418,-0.397676706314,-2.2487821579,0.297937303782,-0.102358683944
11182,0.610899984837,0.706200003624,0.631263077259,0.415675401688,0.387545317411,0.768565058708
2146,-0.0304000005126,0.190200001001,-1.25957620144,-1.79104328156,0.794871926308,-1.37254393101
3385,1.03434991837,0.592450022697,0.11117528379,0.642921209335,0.459003210068,0.346672683954
5261,-0.845450043678,-0.0293000005186,1.60551333427,1.29229402542,1.10740125179,0.631555914879
10765,-0.967299997807,-1.39179992676,-0.991999804974,-1.53986561298,0.164028555155,0.257164359093
25839,-1.04014992714,0.296499997377,-1.51181840897,-0.818159341812,0.104707866907,-0.328956991434
4172,0.914699971676,0.0720999985933,0.389389753342,0.0992306470871,0.634878277779,0.737163841724
23161,-0.84635001421,-0.162549987435,1.3128221035,1.36474072933,0.438316464424,0.12536676228
10298,0.244700014591,-0.511049985886,-0.381301283836,-1.79260396957,0.816181480885,0.109053552151
1802,1.12269997597,-0.414950013161,-0.155469432473,0.0904615521431,1.10080349445,0.544319152832
58533,0.015900015831,0.145750001073,-1.15942442417,-0.625198721886,-0.50868922472,0.0134692192078
147179,0.204899996519,-0.263049989939,-2.12436246872,-1.06371796131,0.390768438578,0.526832520962
29937,-0.131850004196,0.328800022602,0.513064324856,0.0491507649422,-0.00423595309258,0.320489525795
6184,0.196799993515,1.16809999943,-0.90729790926,-1.14801716805,-0.925089657307,-0.299985915422
9854,-0.708750009537,-0.385250031948,0.589101612568,-0.78359824419,0.482089549303,0.102121591568
2553,1.64295005798,0.0196499973536,-0.393990546465,-0.570745110512,-0.459990561008,0.0932815670967
5440,0.350849986076,0.664849996567,0.76660835743,1.73570215702,-0.0809001922607,0.971464037895
54623,-0.878100037575,-0.27484998107,1.34197759628,-0.634867429733,-0.33926525712,0.499568849802
9533,-0.583549976349,0.350149989128,0.9559892416,0.702886581421,0.968462765217,2.01242589951
8607,0.685400009155,-4.14210033417,-0.608379900455,-0.435848355293,-1.13645660877,-0.0271697640419
207,-0.772499978542,0.429700016975,-1.7583694458,-1.46428155899,0.823004722595,0.61111664772
26054,0.118550002575,-0.0609499961138,0.771259069443,-0.448750197887,0.0553742796183,-0.973223865032
10682,0.4579000175,0.260399997234,-0.85723400116,-1.25131452084,0.119321905077,0.370871901512
8573,0.0265500023961,-0.401149988174,-1.45065665245,0.599513173103,0.00491490960121,-0.012306958437
23378,-0.455749988556,0.95845001936,0.767779588699,-0.288960427046,1.18195807934,-0.0715192854404
8553,-0.318850010633,0.0121499896049,1.87267494202,3.59187197685,0.626781582832,1.09004831314
622,0.156849995255,0.425799995661,0.524996817112,-1.40897572041,-0.595380544662,0.173645794392
9467,0.807950019836,-0.499300003052,-0.296121001244,0.949935615063,0.0622618496418,2.12359642982
5525,-0.473900020123,-0.694800019264,0.697105467319,1.35608041286,-2.20215463638,0.938649296761
256364,-0.532999992371,1.25179994106,0.169910535216,0.505819797516,1.98760271072,0.738478541374
332,0.420049995184,0.615299999714,-0.315551161766,-0.345658361912,0.304707527161,-0.722093224525
2058,0.688549995422,-0.0697500035167,-2.25607967377,-1.85642838478,-1.09623014927,-0.106133282185
7849,-0.709200024605,0.164450019598,0.348184525967,0.65728700161,-0.367842167616,1.02253997326
23244,0.235850006342,-0.601749956608,1.39210379124,0.0622633993626,0.144494116306,0.356857508421
7494,0.350400000811,0.486050009727,1.75631654263,0.0398051738739,-0.351108849049,-1.34324085712
4836,-0.689999997616,-0.975400030613,0.732006430626,2.09684157372,1.01316320896,0.867877542973
23647,0.685400009155,-0.605349957943,-2.3938498497,-3.75810408592,0.48265004158,0.387495160103
10617,-0.064600020647,0.619249999523,0.0272342581302,-0.190674632788,0.183345675468,-1.25617563725
2184,-0.0432499945164,0.81945002079,1.39993703365,-3.11421442032,0.464688390493,-0.442216455936
5355,0.43125000596,-0.538900017738,0.828830838203,-0.606506347656,0.0712945461273,0.802589297295
6659,0.434799998999,-1.01170003414,-1.01716852188,-5.01956701279,-0.561896085739,0.201368495822
7016,-1.69965004921,-0.358099997044,1.20317459106,1.53538286686,-0.595534622669,-0.565616488457
90861,0.426300019026,0.733700037003,-1.22033941746,-1.68480885029,-0.262591332197,0.0315150693059
