rid,CPD002_MCF7_24H:BRD-K59946044-321-01-7:10,CPD002_MCF7_6H:BRD-K59946044-321-01-7:10,CPD002_PC3_6H:BRD-K59946044-321-01-7:10,CPD002_PC3_24H:BRD-K59946044-321-01-7:10
5720,0.230466663837,0.0419268384576,0.38513097167,0.0508553534746
466,0.577300012112,-0.0942390561104,0.745002269745,0.054013133049
6009,-0.337566703558,-0.887588977814,0.67419052124,-1.09086036682
2309,0.0926666557789,0.0270894374698,0.708288550377,0.0334898084402
387,0.562866687775,-0.890732049942,-1.4113175869,1.16085159779
3553,0.118133306503,-4.5770778656,-0.919391751289,0.5353500247
427,0.435733318329,-0.520006000996,0.316763818264,0.877548694611
5898,-0.0369666814804,-2.50762176514,0.103571102023,-0.292126834393
23365,0.601533353329,-1.1420930624,0.136289298534,1.33837163448
6657,-0.0708000063896,0.516445934772,0.187790974975,-0.736052513123
5054,-0.292133331299,-0.710091888905,0.275794923306,0.170457884669
3108,0.590033352375,0.659853219986,0.807243347168,-0.104690223932
1950,0.000400006771088,-0.430919885635,1.36900091171,0.148265004158
351,-0.283666670322,-0.2750608325,0.747397065163,-0.617019295692
4846,-0.601233363152,-0.823960006237,-1.05584001541,0.254560977221
1452,0.101499974728,-0.68006247282,-1.0311871767,0.688781261444
4776,0.464533358812,0.0610818341374,-0.0746905058622,-0.532869756222
6908,0.820466697216,-0.626054227352,0.461480021477,0.599316298962
672,-0.573000013828,3.99744725227,1.14211559296,-0.891872763634
5710,0.0335333272815,-0.824507951736,0.771988034248,0.213215500116
2115,-0.821033358574,0.524979412556,-1.06895875931,0.97945535183
7015,0.17583334446,0.483599126339,0.0818478912115,-0.876772105694
8726,0.341700017452,0.47455906868,0.193343758583,0.395178556442
2185,-0.220600038767,0.470891177654,-0.651000618935,-0.755952596664
3315,-0.195866644382,-0.531884670258,-1.17177450657,0.780403971672
5289,-0.899766683578,0.271099120378,0.0328091681004,-1.41439938545
868,-0.506799995899,0.322391748428,-0.272956073284,-0.941782772541
1677,0.926300048828,-0.618291139603,-0.591587245464,0.611235260963
7043,-0.747566699982,0.0920848920941,-0.394518882036,-0.4410597682
5613,-0.246266677976,-0.186478942633,0.880194485188,-0.0313378274441
595,0.653133392334,-1.02623164654,-0.275479495525,0.660650312901
4793,0.486366689205,0.959055960178,-0.112871095538,-0.356765240431
2736,-0.59810000658,-0.394220143557,0.146709948778,-0.436218559742
5290,1.24080002308,0.683784902096,0.494988322258,-0.610272824764
6194,-0.263666659594,-0.406738519669,-0.802454590797,-1.20683050156
1676,0.159400016069,-0.0673678666353,-0.813935518265,0.109297297895
23512,-0.000900000333786,0.320091664791,1.89828205109,-1.74135839939
148022,0.67906665802,-0.987315893173,-2.59928274155,0.827210068703
1906,-0.692366659641,0.2091511935,-2.22069215775,-0.694583952427
8878,0.301133334637,0.141592592001,0.642380177975,0.555837988853
3091,-0.0243666544557,0.629221320152,0.00414800643921,0.323043227196
5743,0.497066646814,4.75998926163,3.67171692848,0.190983638167
5321,-1.4130666256,-0.0347873866558,-0.574967503548,-0.26989364624
4144,0.4429666996,0.61729568243,0.675224900246,-0.330133616924
1981,1.05023336411,-1.52079856396,-1.45967459679,1.83532333374
695,-0.673099994659,-0.296925723553,0.388070940971,0.246946394444
10398,-0.319299995899,-0.133555859327,-0.995926380157,-1.35956859589
5708,0.426666676998,-0.569518625736,0.00522541999817,-0.112720921636
1213,1.41680002213,-0.461486160755,0.369984447956,0.627707123756
226,0.700566709042,-0.303730636835,-0.0801344141364,0.178088799119
6777,0.359066724777,1.15099203587,-0.674654960632,-0.436970204115
2113,-0.764299988747,0.218751788139,-1.88915681839,1.09460318089
3329,0.82043337822,-0.179969578981,-0.790080666542,1.58430457115
1050,0.75360006094,0.135735169053,0.204630598426,0.759132564068
9491,0.688766717911,0.224072024226,0.78536093235,-0.215676024556
22926,0.978366732597,-0.237556263804,-2.25750637054,1.22178661823
5899,0.356566667557,1.2821931839,-0.727868318558,0.836110889912
5467,-0.564800024033,-0.600581526756,-0.372525691986,0.604119896889
6774,0.473233342171,-0.425934970379,-0.880445957184,0.0586708262563
1788,-0.114166647196,-1.07425189018,-0.62115240097,-0.926058411598
5921,0.032166659832,-0.313424110413,0.865081191063,0.414609313011
5721,-0.839533388615,1.79604959488,0.245436534286,0.129820421338
2263,0.210966706276,0.180129677057,0.291654348373,-0.878674924374
808,1.38553333282,-0.364899158478,-0.261020451784,0.470293372869
30001,0.179000020027,-0.43280929327,-1.34086871147,1.56534528732
348,0.333566665649,0.153750181198,1.28174054623,-0.327969938517
30849,0.800366640091,-0.874713361263,-0.511211574078,-0.122096128762
1454,0.0276666879654,0.126658141613,0.0815650224686,0.154432713985
6500,0.243566691875,5.19640445709,0.161500841379,0.372638016939
5627,0.442900061607,-0.685340225697,4.77283143997,0.854461491108
5715,0.0275334119797,0.0167887061834,-0.39494073391,0.883849859238
4791,0.395333349705,9.62429428101,1.36236178875,0.476438492537
56924,0.185166627169,-0.0821292623878,-0.215532019734,0.599790275097
2690,0.230533331633,0.957225263119,4.31687068939,0.889046669006
1019,0.322233349085,-0.395917087793,1.24307608604,-0.322399318218
51422,0.346799999475,1.4215118885,0.235032603145,-0.138952985406
5788,-0.396866708994,1.17382740974,-0.486736238003,-0.432855129242
6709,0.66069996357,-0.638913929462,-0.870519518852,1.82641124725
1277,0.576233386993,-0.565624594688,-0.32991245389,1.31694769859
993,0.709800004959,0.579199552536,0.055257588625,0.395962357521
7157,0.734766721725,-0.0467556267977,2.54067373276,2.71723675728
1958,0.628433346748,-0.395719021559,1.30585455894,0.765790045261
4582,-0.197066664696,-1.00503945351,-0.671068072319,-0.0510051436722
9212,0.404866635799,0.328391671181,-1.22148501873,0.232779741287
8440,0.365333348513,-0.834595561028,-0.0495634526014,0.433069169521
6790,0.550599992275,-0.943706452847,1.08911049366,0.205743521452
8851,-0.579633355141,0.725648343563,-0.577030777931,1.38963401318
2534,0.0931666642427,-0.37439879775,-0.171350777149,0.386830031872
4893,0.635533332825,-0.625253796577,0.0839075222611,-1.18043470383
665,-0.241266697645,-0.730665683746,0.668911457062,0.0671913772821
4313,-0.604933321476,0.0477859564126,0.555994749069,-0.714753746986
1022,-1.1794000864,-1.30942034721,-0.0469884946942,-0.87630879879
5880,-0.2350666821,0.519846975803,-1.7408002615,1.60363841057
3162,0.364999979734,-1.11225140095,0.348056167364,0.0664213597775
1282,-0.62340003252,0.0334707945585,-0.229543805122,-0.0677932500839
3383,0.82763338089,-0.741723954678,-0.371904343367,0.798865973949
727,0.664866685867,5.62577915192,0.172575160861,-0.757817625999
4792,0.612666666508,-0.456994086504,-1.03642880917,-0.0310092866421
4794,-0.189733326435,0.575545549393,-0.610533177853,-0.78122061491
902,0.442166686058,-0.424856126308,1.45110058784,-0.233416929841
8091,0.329833328724,0.473445653915,0.680058538914,0.921541750431
3486,0.120733320713,-0.330197393894,-0.0592684149742,0.0848283544183
10818,-0.396733343601,0.160915315151,-0.770433187485,0.202796578407
3454,0.177400052547,-0.270581752062,-0.691698789597,-0.420330345631
4282,-0.988633394241,0.101121507585,0.543516397476,-0.734372258186
1605,0.283433377743,0.2337243855,0.897592425346,0.551960945129
10644,0.674033343792,0.853579878807,0.26605540514,-0.895518898964
2065,0.232366681099,-1.1418967247,-0.741971611977,0.619522690773
8321,-0.690733373165,0.630917668343,-0.140804663301,-0.503680944443
8503,0.656599998474,-0.159695193172,-0.513520300388,0.27418372035
7027,0.5230666399,-0.142190486193,-0.391416311264,1.1276910305
6850,-0.0366333425045,-0.838690340519,-0.972260951996,-0.60546797514
1978,-0.00936663150787,-1.01858603954,-0.679165959358,0.282399624586
896,0.03686670959,1.10473680496,2.50510454178,0.0438442081213
5777,-0.160833328962,-0.255637824535,0.103040613234,0.596387624741
1846,-0.0444666743279,0.0745024979115,0.443261265755,-0.0857249051332
5925,-0.0464000217617,-0.896341562271,-0.663387238979,0.225379928946
142,0.12413328886,0.771984398365,-0.332817703485,0.492287904024
1021,-0.331433296204,0.336025714874,-0.572467386723,1.12250208855
5699,-0.585300028324,0.4877628088,1.0346544981,-0.28499135375
8061,-0.0460999757051,-0.745110094547,-2.49300003052,-0.347390443087
1870,1.21650004387,-0.147209241986,0.722520709038,0.962541460991
1398,0.309133350849,-1.05497086048,-0.633604168892,-0.0327426940203
3312,-0.0748999714851,0.299984812737,0.469423890114,0.0336908325553
891,0.448666661978,-0.307808667421,-0.891659796238,-0.0481024384499
4775,-0.339933305979,-0.0813827887177,-0.544196248055,0.0297863669693
5111,-0.0678666755557,0.504733920097,-0.582965910435,0.996167361736
5696,-0.36086666584,0.363202303648,0.861567378044,-0.142458483577
5588,-0.247333332896,0.239417359233,-0.706709384918,-0.110500268638
6839,-0.561633348465,0.359301358461,0.685066580772,-0.220080301166
329,-0.570699989796,0.537157416344,-0.0734679698944,-0.248542666435
5058,-0.051433339715,1.00358128548,-1.27690005302,0.453691899776
998,0.138366669416,0.0778979957104,-0.644519209862,-0.516294956207
9134,-0.4130666852,-0.274748265743,0.775439679623,-0.0241699144244
6616,0.375033348799,1.16952621937,0.167185604572,3.37360358238
5223,0.279366642237,0.0363273993134,-0.26674041152,0.888644933701
4690,2.60376691818,-1.30950403214,3.28899860382,-1.47363972664
958,-0.583366692066,0.80296087265,-0.268489211798,-0.791341364384
1616,0.306533336639,0.494106143713,-1.16068649292,-0.907624602318
991,0.729433357716,-0.0536966994405,-8.1193561554,0.686791241169
6347,1.1643666029,0.421040713787,0.349954426289,0.545065641403
6714,0.00659996271133,-1.14420354366,-1.39345622063,0.80941259861
652,-0.593700051308,0.337533712387,0.980022132397,-0.172099351883
4331,0.286000013351,0.104530662298,0.706155598164,-0.657305955887
7099,0.374233365059,0.7893846035,0.0337547659874,0.727234363556
10320,0.620766639709,0.469621926546,-0.135630086064,-1.11186528206
2042,-0.177400007844,0.0148849189281,0.478386253119,-0.30830141902
843,-0.424666643143,0.494626522064,0.326659500599,-0.579704880714
840,0.443233370781,-0.134493261576,-0.776968836784,0.826022982597
7048,0.190566658974,-0.592115044594,-2.14289617538,1.8171505928
4851,-0.773366689682,-0.158770263195,-0.484148621559,0.0243552774191
6464,0.328233361244,-0.219906359911,-0.505101084709,-0.302900910378
23410,0.00960001349449,-0.586292505264,-0.685094237328,0.0916881263256
54205,0.232400029898,-0.0478307381272,0.629531085491,-0.504021048546
2770,-0.571366667747,-0.200275659561,-0.715761125088,1.16359770298
80204,-0.391666710377,0.651685893536,0.256614238024,0.0913828909397
4208,-0.237399995327,0.0894697010517,-0.254488289356,-1.03086256981
1845,0.620499968529,-0.681628704071,0.492721408606,1.13967549801
23368,-1.15913331509,0.727997303009,-1.32883429527,-0.142769187689
5583,0.719033360481,-0.562197744846,-0.462583690882,1.37815761566
8900,-0.330100029707,0.081019975245,-0.313198208809,0.294305056334
581,0.553000032902,-1.47458124161,-1.73067092896,1.45238697529
6193,0.330433309078,-0.533698439598,0.290110617876,-0.0974027067423
6622,0.0317333340645,0.0263375937939,0.154494598508,-0.424986064434
11261,0.116533339024,0.00548273324966,-1.08033192158,1.24171411991
6696,0.477133363485,-0.815966248512,-0.461895108223,-0.203471183777
8312,0.351133346558,-0.632590413094,1.27816772461,0.080614939332
835,0.79563331604,-1.26366710663,-1.36257398129,0.996956288815
8324,-0.339366674423,-0.339945018291,-0.0613051503897,0.781498372555
1848,0.815966725349,0.350681751966,0.564572691917,-0.172175511718
154,0.367166668177,0.564929306507,0.864595293999,-0.872992515564
4312,0.974799990654,0.0833449065685,-0.113922938704,-0.594198048115
994,-0.455333352089,-0.497784018517,-0.138818085194,0.366595745087
2048,-0.0971333086491,1.73208451271,1.05383360386,0.820902347565
1111,-0.0138999968767,0.826170086861,2.16107535362,0.215532630682
5154,-0.0607666969299,-1.33566153049,-0.841689050198,-0.431754469872
2920,-0.175433337688,0.315964639187,0.471616089344,0.155117094517
3122,0.192999988794,-0.186456367373,2.82232379913,-1.06700789928
2769,-0.496033340693,0.080057322979,0.183392196894,-0.382230579853
5900,-0.318866670132,0.73872333765,-0.5781493783,0.887240171432
6304,-0.0796333551407,0.604762017727,0.880816936493,0.875713765621
5211,0.35113337636,-0.475769221783,0.61916166544,0.234064400196
2886,0.876733422279,0.332036495209,0.631222546101,0.439640641212
9261,-0.732133328915,0.0909858569503,0.657710790634,0.475693315268
8569,-0.283866673708,-0.754899680614,-0.0631118714809,-0.758206188679
3303,0.967933297157,1.04776787758,0.666419804096,-0.354815661907
5331,0.474933326244,0.346102148294,1.41153299809,0.185141175985
5347,1.18846678734,-1.68809556961,-0.400044828653,1.83910536766
4638,-0.392933338881,-0.846411705017,3.2301492691,0.584104657173
2264,0.268033355474,-0.0668496713042,-0.48556214571,0.790377140045
1029,0.398066669703,1.19460773468,0.183057487011,-2.65572214127
1027,-1.45770013332,-0.851652681828,-0.0632618069649,0.77191567421
2597,0.0,0.0,0.0,-0.24978877604
55847,1.68169999123,-0.791291832924,0.119449317455,0.284608095884
25803,0.582833349705,0.612859725952,-1.10466313362,-1.18524324894
3480,0.203566670418,-0.694523870945,2.87911105156,0.256583929062
2946,0.0833333283663,0.396234810352,-0.65348726511,1.22385263443
9517,1.29513335228,-1.92001485825,1.23371446133,1.49901044369
25987,0.0486000031233,-0.659926176071,1.46541249752,0.615087747574
23670,0.944366574287,0.772188723087,-0.349883675575,-0.242422550917
11182,-0.251533329487,-0.33795106411,0.275579363108,-0.515835404396
2146,-1.25183343887,-1.34524738789,-0.181728601456,0.10314257443
3385,0.771766662598,-0.95759165287,-0.898432433605,0.371676743031
5261,-0.564100027084,0.177291333675,-0.334244638681,-0.20023304224
10765,0.651666641235,-0.254913181067,-0.103255361319,1.09948325157
25839,-0.575700044632,-0.0310039371252,-0.442305266857,-0.0226024873555
4172,-1.12713336945,0.435291260481,-0.729580402374,1.32080435753
23161,0.259533315897,0.511979699135,0.472172558308,-0.448546648026
10298,0.552133321762,-0.319873720407,0.420179247856,1.43115913868
1802,0.651700019836,0.61233073473,0.0288018286228,0.733997881413
58533,0.289300024509,0.501545786858,1.02846121788,1.02656149864
147179,-0.0445333123207,-0.0114580579102,-0.682303667068,-0.0701330378652
29937,-0.513933300972,-1.02035927773,0.794203519821,-0.620810508728
6184,0.505900025368,0.677771091461,1.04460859299,-0.72391462326
9854,0.618099927902,-0.201619386673,1.8590400219,0.200526118279
2553,0.367033362389,0.596262991428,-0.848795056343,0.254383027554
5440,0.594333350658,-0.486194610596,-0.733836472034,-0.0673794746399
54623,-0.871333360672,-0.942304611206,-1.06562745571,-0.0816376358271
9533,0.709033370018,-0.685091078281,0.385571062565,-0.883751630783
8607,0.423400044441,0.171875104308,-0.446965843439,0.794277071953
207,0.406833320856,0.870962679386,-0.0872400552034,-0.0341489091516
26054,-0.666266679764,-0.284437060356,-1.18552589417,0.0224932059646
10682,0.184066653252,0.128174647689,0.5374969244,0.25947663188
8573,0.132533311844,0.788562357426,-0.2845467031,0.722857117653
23378,-0.629600048065,0.662682533264,0.335899502039,0.0503278039396
8553,-0.104000002146,-1.17520701885,0.599503040314,0.638558626175
622,0.116066664457,-0.260242640972,0.126697778702,0.441403687
9467,0.222233340144,-0.758882045746,0.269522368908,0.288415074348
5525,-0.0617000162601,-0.783002972603,1.29329395294,1.09801006317
256364,0.0142333433032,0.541558265686,0.808999657631,-0.850613832474
332,-0.12623333931,-0.480030179024,0.148124694824,1.14015161991
2058,-0.72546672821,-0.560713589191,-1.15603876114,0.958090484142
7849,0.78200006485,0.850008308887,4.12232589722,0.260126948357
23244,0.458266675472,-0.781619310379,0.73915553093,-0.0345416218042
7494,-0.584300041199,-0.295579195023,1.24082362652,-0.233729541302
4836,0.434000015259,-0.407299876213,0.334042489529,0.408640801907
23647,-0.0225666761398,-1.13792514801,-1.94914448261,0.51638263464
10617,-0.703100025654,-0.380591928959,2.74757957458,-0.775747358799
2184,0.599000036716,-0.351365506649,0.296345591545,0.603810429573
5355,-0.529066681862,1.256747365,-1.76673412323,1.10130381584
6659,0.05269998312,-1.61594557762,-0.407994687557,1.32384371758
7016,-0.341966748238,-1.0889518261,-1.04126775265,-0.519678413868
90861,0.606099963188,-0.440981060266,-0.159942135215,0.529266297817
10670,-1.15413343906,0.689889431,0.178028523922,0.76932990551
79071,-0.654399991035,0.161166861653,-0.220120340586,-0.529096245766
64746,0.0745333135128,0.0124146714807,1.38729763031,0.372991800308
5366,-0.245199993253,-0.386149168015,-0.539099514484,-0.945264995098
11344,-0.231900036335,-1.04734706879,0.423511922359,-0.0818603411317
10013,0.276800006628,-1.20153403282,-1.62275636196,0.89220136404
5829,-0.252099990845,0.727121293545,-0.0995966047049,0.48712643981
5257,0.833266675472,-0.700173914433,0.536514401436,-0.124779395759
22794,0.147766679525,-0.85328233242,-0.412611454725,0.453518182039
9761,-0.693400025368,-0.855938434601,-1.1036798954,1.09180176258
23326,0.538033366203,0.684880912304,1.21063673496,-0.431092590094
10972,-0.223066717386,-1.7612221241,-1.82301568985,1.46963202953
10523,-0.535866618156,0.165856480598,0.569952368736,0.267202675343
79090,-0.579733371735,-0.0928099602461,-0.227707922459,-1.11329567432
27032,-0.159799993038,0.239822566509,-0.94653570652,-0.101863160729
9097,-0.550100028515,0.0556997656822,-0.52965593338,-0.213160634041
10513,-0.329300016165,0.0203143637627,8.14609527588,-1.20619606972
1891,-0.480266660452,0.137061625719,-0.449757754803,0.517238199711
3066,0.490800052881,-0.762380719185,-0.281655073166,0.548851311207
9801,-0.377333343029,1.31982052326,-0.587661862373,-0.568195343018
1459,-1.32286667824,0.671143054962,-0.0556490272284,-0.586462318897
9703,1.34633338451,-0.305834114552,-0.90667039156,0.927932679653
10606,0.517766714096,-0.844603478909,-0.629912495613,0.568465590477
1017,0.477666676044,0.0729642808437,-0.652809798717,-0.0744577646255
9813,1.08356666565,-1.36342096329,0.0742397159338,0.263696700335
7485,0.755066692829,-0.0680479705334,0.269656360149,-0.290923595428
2109,-0.0476000010967,-0.178565382957,-1.86133754253,0.739566147327
23271,-0.107899963856,1.44887363911,-1.0258783102,-0.344513475895
9915,-0.679633259773,0.83473020792,0.247358605266,-1.8285292387
9552,-0.364133358002,0.924595654011,-2.27203035355,0.6576846838
93487,0.180700004101,3.56011104584,1.59885787964,0.223890945315
2956,0.133299991488,-0.635406732559,-0.303462415934,1.16179287434
11065,0.918366670609,0.353122085333,-0.0828460454941,0.642773032188
9653,0.106733351946,0.0670968294144,-0.0379166156054,-0.85798227787
200081,0.170100003481,-0.464774757624,1.93085956573,0.0629105418921
3337,-0.241200000048,0.817863285542,1.10720598698,0.476311415434
11073,-0.088533334434,-0.436372756958,1.49231553078,2.8618721962
23,-0.0708000063896,0.417259991169,-0.0573943406343,-0.459298759699
5641,0.394633352757,1.72125172615,1.717664361,0.718176722527
8720,-0.358533352613,0.600264072418,-0.870329380035,-0.171049416065
10782,-0.487000018358,1.37491869926,0.194744437933,0.240429207683
25932,0.118333309889,-0.826744139194,-1.48001515865,-1.05723536015
3028,0.410966664553,1.15710139275,-1.13550877571,0.0929847806692
6804,-0.372500002384,-0.18664047122,-2.3937048912,0.387125045061
890,0.623799979687,0.344875812531,-1.33267426491,0.864954054356
6390,-0.486900031567,0.526071131229,-0.210139274597,0.504326343536
4303,-0.408400028944,0.327684253454,0.151049613953,0.0541121065617
10953,0.554233372211,-0.597729742527,0.690127193928,-0.180185168982
22889,-0.703466653824,1.15294921398,-1.00472688675,0.5380397439
3098,0.212966710329,-0.519436240196,1.17566871643,0.244726732373
11044,-0.647000074387,-0.020326808095,-0.0247560217977,-0.0801575481892
8985,0.0595000088215,-0.699493587017,-0.187320739031,0.906394541264
66008,-0.542733311653,-0.0716765597463,0.886543631554,-0.0120514491573
9217,0.147366672754,0.329762518406,-1.19065141678,0.970262825489
701,-0.0669667124748,-0.275511443615,-0.639070153236,-0.756731927395
6182,-0.000233333325014,0.656419992447,-1.37810885906,-0.65706884861
4860,0.156633347273,0.0581769198179,0.6477394104,0.0171775743365
7398,0.843300044537,0.300054043531,0.658575534821,0.43297123909
6117,0.266200006008,0.312415122986,1.38479614258,0.638505160809
23588,0.453566670418,0.538594722748,1.01850247383,1.20297718048
949,0.293500006199,-1.10921025276,-0.874921739101,0.0486712530255
7168,0.218566656113,-0.35290646553,0.0430388301611,0.614913105965
9375,0.609066665173,0.726518392563,0.243334442377,1.34555351734
4927,-0.0356333255768,-0.270644694567,-0.0119757652283,-0.480783462524
2523,-0.166666656733,-1.02900004387,-0.414602577686,-0.49922901392
58497,-0.675233364105,-0.113995455205,0.380508571863,-0.293096244335
6856,0.0867000073195,-0.365165054798,-0.663917899132,0.142163470387
26036,-0.566033363342,-0.973695516586,0.0473059490323,0.338548004627
10206,0.289600014687,0.105490446091,-0.31010723114,-0.994747519493
25793,-0.0556666851044,-0.00871102884412,1.24330914021,-0.0183792337775
55556,0.0157999992371,-0.299112439156,-0.718411207199,0.551287353039
3978,0.183466732502,-0.296622693539,-0.551215350628,1.35300004482
10681,-0.621466636658,-0.590218603611,0.024395942688,-0.345263540745
3638,0.422966718674,0.299230217934,0.0882747098804,-0.385864078999
8349,0.313399970531,0.266346812248,0.551467478275,-1.00226569176
6275,-0.105066671968,-0.402988314629,-0.145447269082,-0.404911279678
3895,0.219833344221,0.141501352191,-0.256371259689,0.81253272295
392,0.141166687012,0.0699627399445,-0.258545219898,-0.0862766802311
9170,0.247099995613,0.0950792133808,-1.03350245953,-0.49427357316
80347,0.545166730881,-0.0516106337309,0.118060275912,0.00988508760929
23300,0.0282000005245,0.294047474861,1.40824866295,3.02197790146
836,-0.128000020981,0.461516171694,0.964464366436,0.0788053944707
