rid,CPD001_MCF7_6H:BRD-A75850590-003-07-2:10,CPD001_MCF7_24H:BRD-A75850590-003-07-2:10,CPD001_PC3_24H:BRD-A75850590-003-07-2:10
5720,-0.96067917347,-1.11029338837,-2.38019967079
466,-4.05131196976,-0.391782343388,-2.07591295242
6009,-1.6763201952,-0.0360273495317,-1.18090033531
2309,0.269652426243,0.80647778511,0.0566223412752
387,0.23870845139,2.44356298447,-0.0904032438993
3553,0.293744206429,1.20100843906,-1.72999489307
427,-1.38520014286,-0.572783768177,-0.538605451584
5898,-1.07064855099,-0.850446999073,0.752173006535
23365,1.55905842781,0.430279582739,0.336445271969
6657,0.528889775276,0.727987408638,1.15158462524
5054,3.12821006775,1.42437064648,0.183511137962
3108,0.821319878101,0.297463655472,0.122199058533
1950,1.12061023712,0.520192742348,-0.0121181309223
351,-1.22404813766,0.305042505264,0.379113614559
4846,-0.358731687069,0.357782125473,0.183842271566
1452,0.537480473518,0.223778501153,-0.21101769805
4776,1.30399167538,1.0730048418,2.34283351898
6908,-0.601595759392,0.478417873383,-1.16760969162
672,0.61608171463,-1.08691740036,0.294731378555
5710,0.360541433096,0.695678114891,-0.368422627449
2115,1.13945126534,-0.218838065863,-0.733344256878
7015,0.530045092106,1.70170855522,0.319210261106
8726,-0.520469963551,-0.856828927994,0.0751783326268
2185,1.12916719913,0.760883748531,1.04216921329
3315,0.12085659802,-1.01427292824,-0.535966575146
5289,1.42098331451,-0.405042141676,0.749118387699
868,-0.218705028296,-2.91055321693,2.39435768127
1677,1.23096466064,-0.158603042364,0.916600167751
7043,1.46956396103,1.91683840752,1.19808423519
5613,0.0302642807364,1.43102562428,0.84527862072
595,0.506396532059,0.80904597044,0.871150612831
4793,-0.43892198801,4.58702898026,0.206224381924
2736,0.790186226368,-0.0928817391396,0.820147156715
5290,1.65125107765,-0.199054822326,0.584646105766
6194,-0.721080303192,0.496212124825,-0.023284047842
1676,0.907535493374,1.1524900198,1.86543774605
23512,-0.81489521265,0.259328365326,0.787604570389
148022,1.41793966293,2.32059884071,0.205312520266
1906,0.308120667934,0.967013895512,1.37575376034
8878,-0.201590836048,1.09995222092,-0.822369039059
3091,-1.52715992928,-0.865288972855,-0.57742869854
5743,0.287779897451,2.24736833572,0.0709584653378
5321,-0.00426848232746,0.799269378185,0.529918074608
4144,0.431326627731,0.726493299007,0.0978661775589
1981,0.482659816742,1.18276309967,-0.0614273287356
695,0.562973797321,0.443692743778,1.84650611877
10398,0.681089758873,1.00388026237,0.661963224411
5708,0.0154172480106,0.78708922863,0.971818208694
1213,-0.339163213968,0.950340688229,0.524928152561
226,0.412710815668,1.84824323654,0.539816558361
6777,0.319369465113,0.876849234104,1.36237323284
2113,0.113388322294,1.34046936035,0.871370434761
3329,-1.86746144295,-1.2618534565,-1.09771978855
1050,1.72618377209,0.780979275703,-0.862167477608
9491,1.03964662552,1.46786534786,1.50482988358
22926,0.993123590946,0.720088899136,-0.1443233639
5899,0.523553192616,0.275185346603,-1.42157745361
5467,0.708520233631,2.22500348091,0.552395939827
6774,0.822370946407,-0.826930761337,-0.0403803698719
1788,0.586337089539,0.857992887497,1.57753717899
5921,2.18947339058,1.58028113842,0.121790066361
5721,-0.837688326836,-2.08839797974,-0.307633250952
2263,0.884673953056,0.92367041111,1.33939349651
808,3.15540266037,1.38417744637,-0.913917243481
30001,1.49061715603,0.762791931629,0.0431446731091
348,0.69173514843,1.07256925106,1.00989162922
30849,0.706344604492,1.7947729826,-1.01189649105
1454,0.759355723858,0.381259977818,-0.605109751225
6500,1.6052492857,-1.60088527203,-0.325056612492
5627,-1.1939303875,-0.951630651951,-0.116065725684
5715,0.316663205624,-0.861133337021,-1.01287519932
4791,3.221180439,0.302900761366,0.135063052177
56924,3.61989498138,-0.530303895473,-0.336559891701
2690,-0.240663558245,-0.754126310349,-1.14359807968
1019,-2.33033514023,-1.13064646721,0.285988688469
51422,0.501064300537,-0.948549747467,-2.15113687515
5788,0.737058758736,1.51844978333,1.22738838196
6709,0.398274958134,1.80596423149,0.162541717291
1277,-0.209374278784,2.08347511292,-0.983687996864
993,-0.0408620275557,0.0178923420608,-1.37892663479
7157,0.653786480427,0.802943408489,0.0850442498922
1958,-2.09871578217,-0.0513220280409,-0.150065585971
4582,0.683552086353,-0.81809091568,0.197140097618
9212,0.459725886583,1.68152523041,2.11219739914
8440,-2.5017323494,-0.516328215599,0.500322639942
6790,-0.0997349619865,1.64773845673,0.0426949113607
8851,0.568233072758,-1.46488237381,-1.49409162998
2534,0.458379626274,0.263831794262,-1.43310785294
4893,0.434952825308,-0.354135215282,-0.108057916164
665,-0.0640001296997,-1.94504928589,-0.645867705345
4313,1.15828120708,0.828079819679,1.22342526913
1022,-1.45996832848,-1.1330755949,-1.09789192677
5880,0.908990383148,0.114525511861,-0.309946507215
3162,-0.836845815182,0.526668608189,-1.04448950291
1282,0.00715929269791,1.2875071764,0.214038521051
3383,0.222447872162,0.153547242284,-0.103082537651
727,0.231902599335,1.44978499413,0.0730811953545
4792,0.198731124401,1.37960469723,-1.28067088127
4794,0.340272217989,1.32923090458,0.48342230916
902,0.449714958668,0.405232191086,0.290480256081
8091,0.81024491787,0.217196717858,-0.801032185555
3486,0.828859806061,0.678188621998,-0.298486888409
10818,0.470629572868,1.45953202248,1.3901168108
3454,0.522716164589,0.71467757225,1.10497272015
4282,-1.54079639912,0.23887604475,0.619154572487
1605,0.752410054207,1.35999441147,-0.118923693895
10644,0.958632528782,-0.189688235521,-0.454177230597
2065,1.56371355057,-0.350734353065,0.684645175934
8321,0.000753991305828,0.606983542442,0.589733362198
8503,2.40295362473,1.39687180519,-0.561705768108
7027,-0.246251821518,0.633904874325,0.440955460072
6850,0.40245783329,0.625220417976,-0.786410391331
1978,-1.14749836922,0.466340661049,-0.401283621788
896,-0.0457601100206,-1.99912691116,0.179658189416
5777,-0.529225766659,1.12911653519,0.0817004814744
1846,-0.561655342579,-0.186996370554,-0.52579241991
5925,-0.262433648109,0.164065927267,1.92208814621
142,0.998606801033,1.48176538944,0.920453250408
1021,-0.0807045251131,-0.0661167502403,-0.23666459322
5699,-0.280164390802,-1.57092773914,0.402737289667
8061,0.046206086874,1.17951607704,0.0416651964188
1870,0.535510778427,1.49620866776,-0.386676251888
1398,-0.536936163902,-1.37815916538,-0.288034677505
3312,0.0966498404741,-0.68726170063,-8.63519763947
891,0.629413247108,0.029194155708,2.07133150101
4775,0.394679009914,1.37461018562,4.53612852097
5111,-1.77799272537,-1.52095627785,-0.329104721546
5696,0.643174409866,0.0879221707582,-1.14494025707
5588,-0.0811538994312,0.754668474197,0.232124745846
6839,1.48902237415,-0.179809510708,0.312416613102
329,-0.82809728384,-2.01722574234,-1.5445202589
5058,-0.830785930157,0.3563837111,-0.724129319191
998,-0.105814829469,-0.253038287163,0.189264804125
9134,0.263872951269,-2.23356056213,-0.218330204487
6616,0.353828877211,0.913081765175,-0.476715177298
5223,-0.582313477993,0.421338558197,0.495984107256
4690,0.753440260887,0.488054841757,0.126422822475
958,0.710306763649,0.671046197414,1.00648188591
1616,-0.0478494763374,-1.48548698425,-0.84910428524
991,-3.83820652962,0.224143475294,0.367452442646
6347,0.541785776615,0.761648535728,-0.458231836557
6714,0.26218020916,-0.752423524857,0.335974246264
652,0.147469386458,0.660244703293,0.148434847593
4331,-1.80505943298,-0.731273412704,-0.684858381748
7099,0.129343658686,1.32722187042,-0.459844946861
10320,-0.242062374949,1.45320236683,-0.936915576458
2042,0.568799436092,-0.21512055397,0.258163064718
843,0.444551438093,0.477607101202,0.393555283546
840,-0.806293129921,-0.950258553028,-1.61500418186
7048,-1.05573523045,-0.959238648415,-1.08288490772
4851,0.500992178917,2.03035902977,1.17510449886
6464,0.380946546793,1.81180727482,3.42792057991
23410,0.943686962128,0.43829703331,1.12186157703
54205,-2.77379250526,-0.229954212904,0.294395387173
2770,0.682156085968,0.422907263041,5.19808578491
80204,-0.475673675537,-0.073591992259,0.527909934521
4208,0.281362473965,1.39009308815,0.299067735672
1845,0.084450237453,-0.364910155535,0.0777584910393
23368,0.209070533514,1.53317654133,0.853998541832
5583,0.445091485977,0.647989869118,7.90343761444
8900,0.460880190134,1.44050264359,1.25605416298
581,0.939559817314,0.311295032501,1.17517316341
6193,0.0147378975525,0.834644198418,0.0720207393169
6622,0.369744300842,0.885326385498,0.0339932143688
11261,-0.960703611374,-1.73398399353,-0.325613290071
6696,0.197284460068,0.15527138114,0.751313090324
8312,1.26033496857,-0.18734562397,0.219628795981
835,-0.607721686363,1.19574010372,-0.344644546509
8324,-0.303148031235,-0.461171865463,-0.0348509848118
1848,-0.140226483345,0.25655901432,-0.0744022876024
154,-0.537866950035,-0.330908060074,-0.2234813869
4312,0.874128937721,0.392316460609,2.75045537949
994,0.710905909538,0.736749649048,-0.0407604202628
2048,-0.739560484886,0.696005642414,-0.126893162727
1111,-0.812743186951,0.422160446644,2.36889100075
5154,-0.14801235497,-0.252011239529,-1.17422235012
2920,-0.482969403267,0.774370551109,-0.940930008888
3122,0.971491754055,0.546696960926,0.0531490147114
2769,0.627109229565,0.785478532314,0.891500771046
5900,-0.627326250076,0.625997543335,1.47235417366
6304,0.440523207188,1.53911209106,-0.112495139241
5211,0.970297753811,1.81230866909,-0.632414579391
2886,-0.48559063673,0.389918923378,1.32139360905
9261,-0.15766403079,0.0151523388922,-0.120736718178
8569,1.80437541008,1.27896118164,0.821520924568
3303,-0.626152157784,-0.958955526352,0.893962085247
5331,0.242651551962,1.06576573849,0.244743704796
5347,-1.85179567337,1.04159021378,1.46980035305
4638,-0.172149226069,0.0607963949442,0.550116896629
2264,-0.0252920761704,1.09506213665,-1.07116103172
1029,0.183993831277,0.0855674743652,-1.74178779125
1027,-1.31998753548,-1.41037988663,-0.377883076668
2597,0.000173170556081,0.000548034033272,3.49689908035e-05
55847,-0.170286625624,0.119846589863,-1.32778942585
25803,0.906421601772,0.15578135848,0.132839605212
3480,0.356582969427,-1.15407121181,-0.558793127537
2946,-0.0630060434341,-1.14244997501,0.430086016655
9517,0.261518388987,2.97798776627,-0.478738218546
25987,0.225957199931,1.3274782896,0.399977445602
23670,-0.268970906734,0.0653674006462,-0.0644477009773
11182,0.627128601074,0.927729964256,0.0588105916977
2146,-1.23025548458,0.0232111811638,0.312142491341
3385,-1.00612831116,0.346435189247,-0.800233602524
5261,1.03490722179,-1.69786167145,-0.389162093401
10765,0.28216162324,1.3429762125,0.56754052639
25839,-0.837167739868,0.0587112307549,-1.70715737343
4172,-0.110367849469,-0.32302570343,0.565622270107
23161,1.15640306473,0.747614741325,1.48108124733
10298,0.0640489459038,0.688406407833,-0.212642803788
1802,0.285140097141,0.637816786766,-0.43614757061
58533,-0.157933413982,0.12460270524,-0.60832208395
147179,0.334998190403,-0.619019985199,-1.42379903793
29937,-0.912348151207,0.385655969381,0.499889343977
6184,-0.972689628601,0.985171318054,-0.154936820269
9854,0.347335249186,-0.358341217041,0.498086839914
2553,0.0477700904012,0.0855551064014,-1.39384579659
5440,-1.90252244473,-0.0098385438323,-0.0946617648005
54623,-1.40893757343,-1.34308731556,1.95493078232
9533,1.0320417881,0.958147883415,-0.578362762928
8607,0.649169027805,1.15001225471,-0.393567085266
207,-0.0107387900352,-0.0918250083923,0.0728188306093
26054,0.41530045867,-1.12297105789,1.33209478855
10682,-0.0241792611778,-0.101555518806,0.351150512695
8573,-0.33226236701,-0.113342642784,-2.024477005
23378,3.2599158287,-0.921822726727,-1.27966582775
8553,-0.152053177357,3.26095461845,0.0838258489966
622,-0.213802263141,-0.00268563628197,-0.415950506926
9467,-1.26119232178,-0.69456166029,0.78741133213
5525,0.297822415829,-0.93351328373,-4.22200012207
256364,0.433284133673,0.735611796379,-1.54361331463
332,0.260575324297,-1.54118943214,0.00285657122731
2058,-0.102649822831,-0.356096684933,-0.247757449746
7849,0.18520347774,0.444216519594,-1.26071369648
23244,0.244850426912,-0.296610444784,-0.0299498084933
7494,-0.588536441326,-0.881530463696,-0.395029485226
4836,0.818478345871,1.45834481716,0.324627548456
23647,0.494245707989,0.27355158329,-1.17997634411
10617,0.0529582053423,-1.00874006748,-0.185936152935
2184,-1.80123353004,-3.79536652565,1.03433442116
5355,0.0413760989904,-0.595205068588,-0.306851953268
6659,0.962628424168,1.1649633646,0.40963485837
7016,0.269328415394,0.485264748335,1.12918758392
90861,0.330783128738,0.792060792446,-0.0607654303312
10670,0.107145562768,1.22341191769,-0.114762030542
79071,-1.52932047844,-2.34890222549,0.00620399415493
64746,1.29579412937,-0.3957875669,0.296290427446
5366,-0.390595018864,0.721921205521,-0.26650878787
11344,-0.454444617033,0.681375980377,-1.01783812046
10013,0.926901519299,-0.872591137886,-0.822005093098
5829,0.138210952282,0.00160231441259,1.17956662178
5257,2.36175012589,0.543602764606,-1.30682504177
22794,1.032538414,1.35336565971,-0.300034731627
9761,-0.28594648838,-0.133224263787,-0.608292102814
23326,-2.98304629326,-0.972435534,0.801400840282
10972,-0.498159348965,-1.07776319981,-1.42398023605
10523,0.245858550072,1.21617865562,-0.483500599861
79090,1.38819646835,0.61079198122,0.268660485744
27032,-1.14456033707,0.19091938436,0.529089689255
9097,-0.319732546806,0.721625864506,0.185419023037
10513,-0.191732883453,-0.299572139978,0.426089048386
1891,-0.0439347997308,0.230936661363,-0.509175419807
3066,0.458456933498,0.197796329856,0.746830940247
9801,-0.906065404415,-2.61735844612,-0.780815303326
1459,1.67088353634,0.728533685207,-0.111051484942
9703,1.14488887787,1.32081949711,-0.218058153987
10606,-0.264838516712,-0.0195617899299,0.750828206539
1017,0.0874604433775,-0.899785816669,-1.5223056078
9813,-0.182231813669,-0.429214954376,0.840086221695
7485,0.551458716393,-1.08144342899,-0.661694347858
2109,0.3170145154,-1.06884455681,-0.490300089121
23271,-3.49529480934,-0.841288089752,0.173800036311
9915,0.735738098621,0.485012084246,0.857080221176
9552,1.09255588055,0.956021368504,0.67080694437
93487,0.441681832075,-1.43181848526,-0.865241408348
2956,0.623153805733,-1.70453548431,0.127069443464
11065,-0.560617685318,0.553016126156,0.141767561436
9653,1.14983534813,0.332946479321,-0.486190021038
200081,-0.106391601264,-0.965588152409,-0.231470704079
3337,-1.67598176003,-1.09482967854,-1.30381727219
11073,-0.0351754426956,-0.734725117683,1.22447776794
23,0.0856801271439,0.0680710226297,0.265436828136
5641,-0.258071005344,-0.374677538872,-1.70375263691
8720,-0.297236531973,-0.738217055798,1.47515714169
10782,-0.344130426645,-0.187972068787,-1.16159927845
25932,0.03667730093,-0.795212447643,-0.569954752922
3028,-0.246428132057,1.13348031044,-0.72526204586
6804,0.332941234112,3.10208749771,1.15235877037
890,0.231203943491,0.17798474431,0.422690570354
6390,-0.243119314313,-3.85300898552,-0.707984507084
4303,1.14325487614,2.54905676842,0.0325933396816
10953,-0.319281756878,1.56646454334,-0.821928322315
22889,-0.0177707597613,-2.64555740356,0.125181466341
3098,0.730668306351,1.50399136543,0.316743791103
11044,0.829963445663,1.35545277596,1.32896101475
8985,0.902274310589,-0.13980576396,1.17842590809
66008,0.441554129124,0.517966330051,-1.46566593647
9217,-0.618709504604,-1.15938854218,-1.00763177872
701,1.12801253796,0.563376367092,1.51305925846
6182,0.00736512243748,0.0,-1.04435098171
4860,0.591713786125,-3.50187730789,0.288816928864
7398,-1.27465677261,-1.17184376717,-0.652363955975
6117,-0.621962547302,-1.74186837673,0.0362338013947
23588,-0.543475151062,-0.321854501963,0.175454050303
949,-0.223236978054,1.18952202797,-1.01888644695
7168,-0.472308516502,-0.311472654343,0.20938295126
9375,-0.952283859253,0.092205747962,0.152956560254
4927,-0.252770721912,0.350357532501,-0.904198467731
2523,0.60983222723,0.257072091103,1.23455178738
58497,0.394731730223,0.361955225468,-1.20105075836
6856,-0.813205242157,-0.84077501297,-2.57147526741
26036,0.841975867748,0.113931648433,-0.553618013859
10206,1.27799606323,0.980300009251,0.943436980247
25793,-0.574838161469,0.376452863216,1.06332218647
55556,1.10336685181,-0.854851186275,-0.246272712946
3978,0.363724708557,0.264450728893,0.0437924042344
10681,0.37741702795,1.2282627821,-0.471752911806
3638,-2.05833220482,-0.332745790482,-0.104542702436
8349,0.496637582779,0.698519170284,0.580574572086
6275,-0.487110435963,-0.773913860321,-0.0617774128914
3895,1.49226284027,0.295290321112,0.231669694185
392,-0.0850533023477,0.863522171974,1.84836363792
9170,0.422746509314,0.390930324793,-0.113528676331
80347,0.544660925865,0.655419051647,-0.965811550617
23300,-1.96272349358,-0.119385272264,0.488055020571
836,0.968088984489,-0.81301099062,0.477187275887
11188,0.634825050831,0.45229357481,1.02073085308
10898,-0.635965526104,2.90333127975,-0.615270674229
9276,0.50222748518,0.778357505798,-0.783548772335
1647,-0.162670761347,0.498501330614,0.531088471413
10285,-0.0631634891033,-1.26233398914,-1.24611604214
23386,-0.44730129838,0.243306443095,-0.291651427746
3156,0.0564814507961,-0.269270420074,1.66597115993
10237,0.139602601528,0.939822137356,-0.285257548094
7077,1.93232989311,1.35977005959,0.479211330414
11157,-1.07040345669,-0.999356746674,-1.17097210884
22908,-0.129555881023,-1.38617682457,0.204367339611
10915,0.050379678607,0.426153481007,0.17453712225
9897,0.613798499107,1.31383228302,1.34995019436
1759,1.13000178337,0.651265621185,-0.486691981554
54541,-0.506428360939,-0.825519442558,-0.603720486164
211,0.352916091681,-0.207149550319,0.341434419155
5048,0.549218714237,1.04148602486,1.7011436224
84722,0.133095175028,1.47349619865,0.964120447636
29890,-0.129906445742,-0.658201694489,-0.0185131728649
9868,0.953788876534,-0.878942370415,-3.50236463547
873,-0.0440138429403,1.57230830193,-0.366835981607
5580,0.571444034576,-1.24816393852,0.86846023798
3725,0.949074089527,0.586990058422,-0.403171628714
23585,-1.10201871395,-0.76041162014,-0.045145265758
51097,-0.412500441074,-1.97535562515,1.06678307056
1831,-0.25919213891,-1.78201460838,0.0903721153736
7020,0.19208355248,1.64984345436,2.21637916565
55893,1.35632157326,0.796335816383,1.18579173088
6944,1.14557361603,2.16619372368,1.06453442574
22883,0.360799819231,0.234746366739,0.209376513958
5601,-0.398859143257,0.658887088299,0.0145924091339
10775,0.220232188702,0.0363144874573,-0.208637163043
4780,0.6177085042,-1.44790530205,-1.31481349468
10904,0.16131837666,-0.273753046989,-0.333424061537
9917,0.345913112164,0.668009519577,-0.243464127183
1399,-0.700411498547,-0.0873700976372,0.551122963428
24149,0.80336356163,-0.315806061029,-1.11832952499
2222,-1.73070752621,-3.40294742584,-0.724759280682
10131,0.0605039745569,2.30448484421,-0.314583718777
2958,-0.749541938305,0.121049717069,-0.310330927372
9650,0.899218678474,-0.264446765184,-0.131405055523
7319,-0.515511453152,-0.104994252324,-0.98972260952
4817,1.16576981544,1.32296586037,1.01091790199
9143,-0.665473282337,-0.146565318108,-2.4449095726
10494,0.244854032993,0.342635333538,-1.12582230568
55324,-0.815889835358,-0.654908895493,-1.1156463623
23149,0.817380428314,0.889231920242,0.223132163286
9943,-0.907589256763,-0.229673653841,-0.801496803761
6599,0.0889174491167,-0.212986886501,-1.18591332436
51031,-0.142395764589,0.629526853561,-1.77991902828
3566,1.14570486546,1.55528616905,2.36081361771
3815,3.25918388367,1.54941546917,1.85679709911
8624,-1.56374943256,-1.02627170086,-0.787582278252
27346,0.27920293808,-0.2553601861,-0.223349377513
10489,0.608044862747,-0.113749295473,0.382710814476
26128,0.210569649935,-0.803182542324,-0.00662913173437
79921,-0.545657634735,-0.926629304886,-0.00223991367966
55746,-0.990539073944,-0.298211097717,0.727502822876
23636,0.956618309021,-1.1311545372,0.607541978359
10892,-1.66530776024,-0.262911170721,-0.404502391815
10652,0.412269949913,0.925342023373,0.843663692474
11004,-0.438208460808,-1.60105335712,1.37222385406
23530,-1.41756951809,-0.190776407719,-0.684799075127
8826,1.87658464909,0.436587631702,2.12733030319
3308,-0.162515759468,-0.3993729949,0.0795505866408
7153,-1.39055323601,-0.542408585548,-0.0839995294809
11041,-2.84365653992,1.08964109421,-1.15583217144
6342,-0.0673386752605,0.593192636967,-0.923670887947
5883,0.657538712025,1.20087242126,0.0718573331833
10589,-1.08208942413,0.540131568909,-0.616823554039
5110,-0.27609205246,-2.87331867218,-0.470543771982
4609,0.110077753663,-1.25714051723,-1.03145980835
5423,-0.146979019046,0.499866038561,-0.0236249417067
1070,-0.615353882313,-0.553131580353,0.670395612717
10051,0.020753774792,-0.619958102703,0.0168672502041
6603,-0.328584998846,1.4933154583,-0.427139431238
9019,-2.00873303413,-0.70712697506,-0.555282831192
10969,-0.76751101017,-0.904867351055,0.79420119524
9797,-0.689529597759,-0.808162689209,-0.00571680441499
4043,0.0315171480179,0.192290365696,-0.339868843555
9519,-0.746743440628,-0.0453103929758,-0.802502274513
8480,-0.479599237442,-0.979848742485,-1.19696605206
983,-1.16311502457,0.387608736753,-0.564269244671
10559,-0.0502365231514,0.203760400414,-0.670275390148
8508,-0.0856610387564,-1.74267852306,-0.713040947914
9275,-0.54966956377,-0.396650969982,-2.19863772392
8914,0.810060143471,0.743784666061,-1.19868409634
54505,0.290249884129,0.260795354843,0.491628408432
6919,0.535182774067,0.953352808952,0.929917931557
2274,-3.02788329124,-1.51870453358,-0.653558850288
2288,-0.395705491304,-0.0617577582598,0.424971401691
7994,-0.145782008767,0.111684806645,-0.141330316663
4216,-0.872039854527,1.13917517662,-1.32839131355
7538,0.832155108452,0.269077062607,1.47887229919
3628,0.914515256882,0.529347658157,0.0229844525456
2037,-1.3903439045,-0.389826208353,0.383805274963
2771,-0.154881164432,-0.534613549709,0.0573567152023
7264,0.134316861629,-1.00893604755,-1.3870497942
1786,0.0613029114902,0.652296304703,-0.636702060699
5873,0.108805924654,0.810292005539,0.0172879472375
780,0.168404996395,0.00992956385016,-0.645825266838
9926,-0.529434621334,-2.3415222168,-0.682524800301
8446,0.622065186501,0.583204746246,1.7700381279
7159,-0.0559792965651,0.532613933086,0.35525983572
1026,0.0847823470831,-1.56459486485,-1.14569044113
7082,0.448274999857,0.617709040642,0.250877887011
10058,-0.840246796608,-2.32057929039,-0.37776350975
10797,-1.42815566063,-2.66775584221,-1.03974211216
11230,0.387264877558,0.470450013876,-0.849449813366
30836,-0.598367273808,-1.81868493557,-0.0870883911848
27336,0.754304409027,0.297700256109,1.07457864285
9918,1.40647792816,1.03518760204,-3.61967778206
79073,-0.226568624377,0.582980930805,-0.302187353373
9688,-0.447398215532,-1.62811863422,-0.31625854969
23659,-0.647830843925,-0.0243732258677,0.969119787216
8396,-0.593615591526,0.393650084734,-0.957535803318
23077,0.381593227386,0.76393276453,0.371763408184
10857,-0.554763436317,-1.58248603344,-0.669468164444
16,0.514243602753,-0.852760255337,0.083305336535
2817,0.660103619099,0.0982298851013,-0.108905360103
60528,0.702240347862,-2.32474589348,-0.298346012831
5359,3.18566155434,-1.25917589664,0.127066642046
1514,-0.132693916559,-0.830471634865,-3.92184638977
1509,-0.0396514832973,1.75260484219,-0.122270554304
9181,0.138107582927,-0.293971121311,-0.645071148872
3611,-0.889746546745,-1.85042834282,0.20333006978
4783,-0.644143402576,-0.973791360855,-1.11259496212
10123,0.477522313595,1.20202159882,1.85447084904
8895,-2.61491441727,-1.33224642277,0.498204350471
9805,-1.54634165764,0.918689787388,1.03232681751
4125,0.348266243935,0.801241755486,-0.268282026052
1635,-1.05614507198,0.634929001331,-1.15151870251
4154,-0.436934649944,-1.07190024853,-0.632385194302
26292,-2.58073830605,-0.486000537872,0.200166404247
5770,0.294743478298,2.17833304405,0.707795917988
25874,-0.77131664753,-0.273604631424,-0.10324767977
11319,0.152497634292,-0.651804387569,-1.87909328938
1153,-1.37528944016,-1.75165951252,-0.584155917168
11098,-0.665790259838,-0.0570989847183,-1.00583648682
8974,0.612523138523,1.05862045288,-4.59251737595
533,-0.657666146755,-1.89929616451,-0.70992910862
823,1.01110219955,0.89892411232,0.533563494682
6812,0.332285344601,-1.11107039452,0.476213514805
3693,-1.08227872849,-2.22281360626,0.435530841351
4891,-0.528843820095,0.256955206394,-0.919314146042
10954,0.428598165512,1.39002025127,-0.382432818413
5909,-0.72616070509,-0.0419886671007,-0.92588019371
9221,0.0593156144023,-0.487869560719,-1.11232841015
847,0.597393751144,0.681499481201,1.06810462475
11072,-0.613636851311,-0.716832816601,-0.338547587395
10221,0.053574860096,1.14878189564,-0.248284861445
7158,-0.348362475634,-0.144547492266,0.973808050156
8678,0.0665708482265,-0.215963348746,-1.18646740913
11014,-0.677933990955,-1.31537032127,-1.60320270061
1994,0.665921449661,2.26674699783,-0.151290655136
3482,-0.163255363703,1.14372956753,1.097012043
25976,-1.23369765282,0.340021133423,-1.5957788229
10491,1.20170760155,-0.661770105362,-0.123193651438
51053,-1.94972705841,-0.869939148426,-0.21895378828
9267,-0.232900410891,-0.149800896645,-0.333971053362
5547,1.4900072813,0.587922811508,-1.02731633186
6597,-0.601472079754,0.497350633144,-0.68656283617
5836,0.426158994436,-0.421822220087,-2.87629246712
6118,1.86578977108,0.568438112736,-1.24618959427
